Filter,SWAF,TAF,NAF
FP, 0.0085, 0.071000, 0.063000
FP, 0.013, 0.039000, 0.050000
FP, 0.0015, 0.049000, 0.065000
FP, 0.0015, 0.016000, 0.012000
FP, 0.0015, 0.020000, 0.016000
FP, 0.0015, 0.011000, 0.004673
FP, 0.0015, 0.017000, 0.031000
FP, 0.0015, 0.033000, 0.031000
FP, 0.327, 0.215000, 0.061000
FP, 0.05, 0.072000, 0.052000
FP, 0.074, 0.136000, 0.067000
FP, 0.135, 0.246000, 0.076000
FP, 0.008, 0.048000, 0.091000
FP, 0.241, 0.070000, 0.030000
FP, 0.019, 0.035000, 0.042000
FP, 0.0065, 0.067000, 0.067000
FP, 0.452, 0.149000, 0.080000
FP, 0.337, 0.187000, 0.085000
FP, 0.154, 0.155000, 0.102000
FP, 0.127, 0.137000, 0.090000
FP, 0.0045, 0.036000, 0.048000
FP, 0.062, 0.091000, 0.032000
FP, 0.018, 0.080000, 0.035000
FP, 0.0045, 0.040000, 0.037000
FP, 0.128, 0.078000, 0.077000
FP, 0.074, 0.092000, 0.092000
FP, 0.258, 0.080000, 0.256000
FP, 0.254, 0.080000, 0.256000
FP, 0.178, 0.091000, 0.202000
FP, 0.099, 0.073000, 0.188000
FP, 0.095, 0.075000, 0.179000
FP, 0.085, 0.073000, 0.146000
FP, 0.081, 0.073000, 0.145000
FP, 0.081, 0.154000, 0.092000
FP, 0.109, 0.125000, 0.104000
FP, 0.126, 0.120000, 0.091000
FP, 0.102, 0.069000, 0.065000
FP, 0.12, 0.039000, 0.051000
FP, 0.085, 0.094000, 0.094000
FP, 0.086, 0.096000, 0.093000
FP, 0.059, 0.047000, 0.053000
FP, 0.058, 0.050000, 0.055000
FP, 0.058, 0.057000, 0.069000
FP, 0.054, 0.051000, 0.080000
FP, 0.054, 0.074000, 0.159000
FP, 0.11, 0.105000, 0.065000
FP, 0.161, 0.175000, 0.145000
FP, 0.153, 0.171000, 0.150000
FP, 0.11, 0.122000, 0.064000
FP, 0.156, 0.136000, 0.143000
FP, 0.016, 0.064000, 0.025000
FP, 0.02, 0.045000, 0.025000
FP, 0.003, 0.083000, 0.074000
FP, 0.207, 0.173000, 0.060000
FP, 0.084, 0.043000, 0.064000
FP, 0.083, 0.043000, 0.062000
FP, 0.041, 0.095000, 0.077000
FP, 0.04, 0.094000, 0.076000
FP, 0.134, 0.244000, 0.050000
FP, 0.034, 0.129000, 0.051000
FP, 0.011, 0.026000, 0.054000
FP, 0.07, 0.078000, 0.065000
FP, 0.032, 0.154000, 0.062000
FP, 0.081, 0.111000, 0.070000
FP, 0.361, 0.301000, 0.102000
FP, 0.123, 0.188000, 0.038000
FP, 0.038, 0.041000, 0.053000
FP, 0.052, 0.042000, 0.062000
FP, 0.051, 0.041000, 0.063000
FP, 0.064, 0.042000, 0.063000
FP, 0.067, 0.041000, 0.071000
FP, 0.077, 0.047000, 0.068000
FP, 0.077, 0.044000, 0.066000
FP, 0.078, 0.040000, 0.075000
FP, 0.08, 0.081000, 0.067000
FP, 0.047, 0.028000, 0.069000
FP, 0.052, 0.100000, 0.036000
FP, 0.139, 0.103000, 0.042000
FP, 0.149, 0.078000, 0.095000
FP, 0.021, 0.071000, 0.065000
FP, 0.038, 0.060000, 0.032000
FP, 0.029, 0.051000, 0.021000
FP, 0.024, 0.050000, 0.022000
FP, 0.007, 0.045000, 0.022000
FP, 0.0025, 0.038000, 0.019000
FP, 0.0035, 0.038000, 0.019000
FP, 0.0025, 0.027000, 0.010000
FP, 0.054, 0.061000, 0.013000
FP, 0.237, 0.044000, 0.127000
FP, 0.03, 0.118000, 0.156000
FP, 0.197, 0.118000, 0.154000
FP, 0.338, 0.250000, 0.064000
FP, 0.325, 0.250000, 0.052000
FP, 0.321, 0.234000, 0.053000
FP, 0.323, 0.214000, 0.054000
FP, 0.324, 0.214000, 0.053000
FP, 0.39, 0.088000, 0.059000
FP, 0.39, 0.078000, 0.127000
FP, 0.327, 0.246000, 0.078000
FP, 0.062, 0.108000, 0.059000
FP, 0.016, 0.144000, 0.052000
FP, 0.042, 0.158000, 0.080000
FP, 0.084, 0.055000, 0.061000
FP, 0.081, 0.019000, 0.082000
FP, 0.189, 0.100000, 0.067000
FP, 0.093, 0.029000, 0.068000
FP, 0.038, 0.033000, 0.060000
FP, 0.032, 0.037000, 0.068000
FP, 0.017, 0.038000, 0.049000
FP, 0.03, 0.025000, 0.045000
FP, 0.033, 0.043000, 0.069000
FP, 0.028, 0.043000, 0.078000
FP, 0.0045, 0.067000, 0.064000
FP, 0.036, 0.241000, 0.080000
FP, 0.171, 0.224000, 0.137000
FP, 0.023, 0.138000, 0.022000
FP, 0.023, 0.257000, 0.043000
FP, 0.023, 0.206000, 0.023000
FP, 0.023, 0.212000, 0.025000
FP, 0.017, 0.045000, 0.038000
FP, 0.313, 0.134000, 0.132000
FP, 0.115, 0.092000, 0.055000
FP, 0.0055, 0.072000, 0.032000
FP, 0.236, 0.170000, 0.071000
FP, 0.094, 0.070000, 0.078000
FP, 0.0035, 0.031000, 0.055000
FP, 0.216, 0.054000, 0.071000
FP, 0.0035, 0.023000, 0.054000
FP, 0.0075, 0.060000, 0.073000
FP, 0.0045, 0.023000, 0.044000
FP, 0.177, 0.121000, 0.062000
FP, 0.0065, 0.162000, 0.104000
FP, 0.225, 0.115000, 0.081000
FP, 0.257, 0.108000, 0.078000
FP, 0.171, 0.080000, 0.061000
FP, 0.24, 0.200000, 0.333000
FP, 0.046, 0.094000, 0.028000
FP, 0.083, 0.069000, 0.091000
FP, 0.157, 0.053000, 0.062000
FP, 0.065, 0.171000, 0.088000
FP, 0.097, 0.059000, 0.081000
FP, 0.247, 0.097000, 0.047000
FP, 0.243, 0.095000, 0.046000
FP, 0.0015, 0.095000, 0.047000
FP, 0.212, 0.075000, 0.077000
FP, 0.141, 0.045000, 0.039000
FP, 0.143, 0.048000, 0.039000
FP, 0.144, 0.048000, 0.039000
FP, 0.13, 0.130000, 0.000000
FP, 0.071, 0.136000, 0.000000
FP, 0.071, 0.136000, 0.000000
FP, 0.071, 0.136000, 0.000000
FP, 0.072, 0.136000, 0.000000
FP, 0.072, 0.125000, 0.000000
FP, 0.072, 0.130000, 0.000000
FP, 0.002503, 0.091000, 0.000000
FP, 0.073, 0.150000, 0.000000
FP, 0.06, 0.167000, 0.000000
FP, 0.017, 0.044000, 0.034000
FP, 0.178, 0.087000, 0.203000
FP, 0.016, 0.051000, 0.020000
FP, 0.13, 0.200000, 0.057000
FP, 0.322, 0.200000, 0.056000
FP, 0.004, 0.111000, 0.033000
FP, 0.003, 0.097000, 0.025000
FP, 0.008, 0.098000, 0.025000
FP, 0.003, 0.025000, 0.018000
FP, 0.0025, 0.026000, 0.023000
FP, 0.0025, 0.077000, 0.092000
FP, 0.0025, 0.037000, 0.024000
FP, 0.0025, 0.050000, 0.063000
FP, 0.041, 0.083000, 0.078000
FP, 0.031, 0.047000, 0.074000
FP, 0.4, 0.252000, 0.079000
FP, 0.033, 0.039000, 0.048000
FP, 0.01, 0.088000, 0.031000
FP, 0.017, 0.051000, 0.050000
FP, 0.0025, 0.026000, 0.052000
FP, 0.0025, 0.023000, 0.032000
FP, 0.015, 0.034000, 0.038000
FP, 0.013, 0.014000, 0.034000
FP, 0.02, 0.030000, 0.032000
FP, 0.019, 0.030000, 0.032000
FP, 0.069, 0.050000, 0.077000
FP, 0.046, 0.050000, 0.092000
FP, 0.0005, 0.024000, 0.065000
FP, 0.0005, 0.023000, 0.021000
FP, 0.148, 0.050000, 0.110000
FP, 0.028, 0.045000, 0.031000
FP, 0.039, 0.041000, 0.080000
FP, 0.0025, 0.054000, 0.055000
FP, 0.0025, 0.027000, 0.037000
FP, 0.0025, 0.036000, 0.017000
FP, 0.137, 0.029000, 0.053000
FP, 0.182, 0.043000, 0.063000
FP, 0.0065, 0.036000, 0.041000
FP, 0.004, 0.046000, 0.058000
FP, 0.004, 0.040000, 0.025000
FP, 0.004, 0.028000, 0.032000
FP, 0.004, 0.028000, 0.032000
FP, 0.004, 0.028000, 0.034000
FP, 0.004, 0.025000, 0.000000
FP, 0.302, 0.088000, 0.051000
FP, 0.302, 0.050000, 0.071000
FP, 0.302, 0.027000, 0.041000
FP, 0.007, 0.028000, 0.019000
FP, 0.007, 0.013000, 0.058000
FP, 0.007, 0.013000, 0.050000
FP, 0.0005, 0.027000, 0.018000
FP, 0.016, 0.087000, 0.041000
FP, 0.318, 0.188000, 0.079000
FP, 0.045, 0.045000, 0.044000
FP, 0.027, 0.045000, 0.046000
FP, 0.027, 0.038000, 0.033000
FP, 0.006, 0.022000, 0.074000
FP, 0.022, 0.019000, 0.063000
FP, 0.152, 0.021000, 0.051000
FP, 0.011, 0.034000, 0.043000
FP, 0.05, 0.109000, 0.052000
FP, 0.133, 0.025000, 0.047000
FP, 0.005, 0.034000, 0.041000
FP, 0.006, 0.024000, 0.069000
FP, 0.006, 0.031000, 0.015000
FP, 0.043, 0.019000, 0.071000
FP, 0.162, 0.036000, 0.032000
FP, 0.161, 0.181000, 0.071000
FP, 0.019, 0.054000, 0.056000
FP, 0.103, 0.053000, 0.107000
FP, 0.103, 0.031000, 0.016000
FP, 0.037, 0.026000, 0.025000
FP, 0.001, 0.018000, 0.046000
FP, 0.019, 0.026000, 0.048000
FP, 0.141, 0.081000, 0.068000
FP, 0.013, 0.016000, 0.039000
FP, 0.039, 0.023000, 0.040000
FP, 0.039, 0.023000, 0.040000
FP, 0.005, 0.028000, 0.051000
FP, 0.119, 0.076000, 0.037000
FP, 0.0025, 0.038000, 0.036000
FP, 0.333, 0.067000, 0.014000
FP, 0.333, 0.067000, 0.014000
FP, 0.001, 0.016000, 0.000000
FP, 0.0025, 0.016000, 0.000000
FP, 0.002, 0.016000, 0.000000
FP, 0.214, 0.033000, 0.000000
FP, 0.002, 0.016000, 0.000000
FP, 0.251, 0.032000, 0.014000
FP, 0.249, 0.032000, 0.013000
FP, 0.067, 0.031000, 0.013000
FP, 0.0045, 0.017000, 0.042000
FP, 0.013, 0.048000, 0.080000
FP, 0.012, 0.030000, 0.047000
FP, 0.012, 0.026000, 0.022000
FP, 0.012, 0.019000, 0.022000
FP, 0.013, 0.042000, 0.067000
FP, 0.013, 0.012000, 0.013000
FP, 0.224, 0.207000, 0.075000
FP, 0.058, 0.041000, 0.060000
FP, 0.057, 0.040000, 0.059000
FP, 0.049, 0.028000, 0.061000
FP, 0.0025, 0.019000, 0.059000
FP, 0.018, 0.019000, 0.059000
FP, 0.02, 0.019000, 0.063000
FP, 0.024, 0.022000, 0.084000
FP, 0.01, 0.018000, 0.030000
FP, 0.085, 0.033000, 0.037000
FP, 0.098, 0.041000, 0.045000
FP, 0.098, 0.041000, 0.046000
FP, 0.132, 0.043000, 0.059000
FP, 0.045, 0.029000, 0.054000
FP, 0.044, 0.029000, 0.056000
FP, 0.044, 0.049000, 0.045000
FP, 0.044, 0.056000, 0.052000
FP, 0.044, 0.054000, 0.071000
FP, 0.044, 0.054000, 0.071000
FP, 0.044, 0.058000, 0.073000
FP, 0.044, 0.067000, 0.078000
FP, 0.044, 0.051000, 0.074000
FP, 0.044, 0.036000, 0.074000
FP, 0.0035, 0.018000, 0.053000
FP, 0.0045, 0.018000, 0.053000
FP, 0.005, 0.018000, 0.054000
FP, 0.009, 0.019000, 0.074000
FP, 0.0025, 0.020000, 0.065000
FP, 0.004, 0.029000, 0.000000
FP, 0.018, 0.037000, 0.000000
FP, 0.018, 0.037000, 0.000000
FP, 0.077, 0.061000, 0.063000
FP, 0.081, 0.068000, 0.062000
FP, 0.081, 0.036000, 0.000000
FP, 0.067, 0.019000, 0.000000
FP, 0.045, 0.038000, 0.013000
FP, 0.045, 0.038000, 0.013000
FP, 0.023, 0.068000, 0.057000
FP, 0.021, 0.059000, 0.058000
FP, 0.017, 0.042000, 0.034000
FP, 0.016, 0.042000, 0.035000
FP, 0.01, 0.043000, 0.012000
FP, 0.0045, 0.043000, 0.000000
FP, 0.0025, 0.027000, 0.000000
FP, 0.003, 0.018000, 0.000000
FP, 0.006, 0.017000, 0.044000
FP, 0.014, 0.017000, 0.044000
FP, 0.003, 0.023000, 0.027000
FP, 0.295, 0.035000, 0.101000
FP, 0.019, 0.039000, 0.049000
FP, 0.019, 0.025000, 0.025000
FP, 0.389, 0.093000, 0.069000
FP, 0.07, 0.074000, 0.010000
FP, 0.07, 0.073000, 0.010000
FP, 0.069, 0.074000, 0.010000
FP, 0.173, 0.093000, 0.066000
FP, 0.152, 0.093000, 0.066000
FP, 0.152, 0.035000, 0.019000
FP, 0.152, 0.015000, 0.034000
FP, 0.009, 0.031000, 0.043000
FP, 0.0065, 0.031000, 0.056000
FP, 0.0065, 0.035000, 0.056000
FP, 0.0065, 0.020000, 0.000000
FP, 0.0045, 0.019000, 0.034000
FP, 0.0035, 0.028000, 0.011000
FP, 0.011, 0.032000, 0.017000
FP, 0.002, 0.036000, 0.008621
FP, 0.094, 0.031000, 0.078000
FP, 0.094, 0.017000, 0.000000
FP, 0.094, 0.017000, 0.000000
FP, 0.048, 0.083000, 0.067000
FP, 0.048, 0.111000, 0.065000
FP, 0.012, 0.061000, 0.049000
FP, 0.0055, 0.029000, 0.076000
FP, 0.0075, 0.023000, 0.083000
FP, 0.0075, 0.052000, 0.075000
FP, 0.217, 0.054000, 0.095000
FP, 0.075, 0.066000, 0.112000
FP, 0.051, 0.025000, 0.115000
FP, 0.005, 0.031000, 0.018000
FP, 0.0075, 0.031000, 0.029000
FP, 0.122, 0.076000, 0.051000
FP, 0.102, 0.067000, 0.041000
FP, 0.0025, 0.046000, 0.010000
FP, 0.004, 0.037000, 0.009804
FP, 0.007, 0.026000, 0.065000
FP, 0.006, 0.031000, 0.072000
FP, 0.0015, 0.039000, 0.062000
FP, 0.007, 0.028000, 0.060000
FP, 0.004, 0.021000, 0.040000
FP, 0.243, 0.059000, 0.079000
FP, 0.243, 0.022000, 0.047000
FP, 0.003, 0.023000, 0.050000
PASS, 0.003, 0.043000, 0.007752
FP, 0.023, 0.040000, 0.113000
FP, 0.027, 0.041000, 0.122000
FP, 0.027, 0.040000, 0.113000
FP, 0.028, 0.040000, 0.113000
FP, 0.025, 0.040000, 0.115000
FP, 0.024, 0.042000, 0.120000
FP, 0.016, 0.040000, 0.112000
FP, 0.007, 0.040000, 0.112000
FP, 0.0025, 0.065000, 0.049000
FP, 0.002, 0.051000, 0.112000
FP, 0.005, 0.036000, 0.028000
FP, 0.0015, 0.034000, 0.035000
FP, 0.06, 0.090000, 0.103000
FP, 0.015, 0.046000, 0.040000
FP, 0.056, 0.032000, 0.053000
FP, 0.222, 0.035000, 0.066000
FP, 0.284, 0.103000, 0.045000
FP, 0.09, 0.032000, 0.056000
FP, 0.0015, 0.015000, 0.019000
FP, 0.133, 0.040000, 0.082000
FP, 0.004, 0.027000, 0.047000
FP, 0.087, 0.112000, 0.075000
FP, 0.061, 0.041000, 0.054000
FP, 0.102, 0.117000, 0.059000
FP, 0.153, 0.117000, 0.058000
FP, 0.085, 0.025000, 0.068000
FP, 0.013, 0.025000, 0.065000
FP, 0.0065, 0.025000, 0.046000
FP, 0.007, 0.025000, 0.046000
FP, 0.026, 0.031000, 0.036000
FP, 0.028, 0.032000, 0.063000
FP, 0.021, 0.029000, 0.059000
FP, 0.004, 0.033000, 0.046000
FP, 0.034, 0.053000, 0.032000
FP, 0.088, 0.023000, 0.083000
FP, 0.089, 0.023000, 0.087000
FP, 0.072, 0.015000, 0.078000
FP, 0.018, 0.040000, 0.090000
FP, 0.026, 0.043000, 0.074000
FP, 0.03, 0.033000, 0.067000
FP, 0.026, 0.034000, 0.050000
FP, 0.026, 0.023000, 0.032000
FP, 0.008, 0.022000, 0.031000
FP, 0.008, 0.016000, 0.033000
FP, 0.0065, 0.045000, 0.052000
FP, 0.0065, 0.047000, 0.054000
FP, 0.018, 0.034000, 0.063000
FP, 0.018, 0.023000, 0.019000
FP, 0.0025, 0.056000, 0.059000
FP, 0.0025, 0.047000, 0.061000
FP, 0.0025, 0.045000, 0.060000
FP, 0.0025, 0.024000, 0.049000
FP, 0.175, 0.040000, 0.056000
FP, 0.006, 0.026000, 0.000000
FP, 0.022, 0.026000, 0.061000
FP, 0.036, 0.043000, 0.049000
FP, 0.063, 0.062000, 0.065000
FP, 0.222, 0.049000, 0.053000
FP, 0.0075, 0.029000, 0.050000
FP, 0.0075, 0.030000, 0.037000
FP, 0.129, 0.038000, 0.085000
FP, 0.129, 0.053000, 0.016000
FP, 0.142, 0.421000, 0.182000
FP, 0.065, 0.051000, 0.023000
FP, 0.065, 0.071000, 0.034000
FP, 0.366, 0.017000, 0.061000
FP, 0.366, 0.019000, 0.060000
FP, 0.366, 0.020000, 0.052000
FP, 0.366, 0.020000, 0.051000
FP, 0.167, 0.020000, 0.056000
FP, 0.021, 0.074000, 0.081000
FP, 0.004, 0.092000, 0.052000
FP, 0.392, 0.088000, 0.089000
FP, 0.061, 0.054000, 0.083000
FP, 0.004, 0.083000, 0.089000
FP, 0.107, 0.078000, 0.076000
FP, 0.107, 0.038000, 0.013000
FP, 0.107, 0.065000, 0.070000
FP, 0.021, 0.020000, 0.064000
FP, 0.021, 0.019000, 0.051000
FP, 0.022, 0.034000, 0.060000
FP, 0.116, 0.035000, 0.082000
FP, 0.143, 0.064000, 0.068000
FP, 0.012, 0.028000, 0.065000
FP, 0.059, 0.035000, 0.037000
FP, 0.003, 0.015000, 0.024000
FP, 0.0025, 0.022000, 0.017000
FP, 0.0015, 0.011000, 0.026000
FP, 0.0015, 0.012000, 0.025000
FP, 0.0015, 0.056000, 0.055000
FP, 0.017, 0.029000, 0.032000
FP, 0.017, 0.053000, 0.063000
FP, 0.017, 0.050000, 0.046000
FP, 0.02, 0.048000, 0.051000
FP, 0.022, 0.050000, 0.054000
FP, 0.0045, 0.015000, 0.008475
FP, 0.002, 0.016000, 0.020000
FP, 0.026, 0.043000, 0.049000
FP, 0.041, 0.044000, 0.037000
FP, 0.041, 0.028000, 0.027000
FP, 0.004, 0.030000, 0.019000
FP, 0.004, 0.026000, 0.016000
FP, 0.032, 0.033000, 0.049000
FP, 0.032, 0.014000, 0.019000
FP, 0.032, 0.014000, 0.019000
FP, 0.032, 0.014000, 0.028000
FP, 0.032, 0.038000, 0.063000
FP, 0.035, 0.043000, 0.057000
FP, 0.194, 0.093000, 0.067000
FP, 0.194, 0.091000, 0.069000
FP, 0.059, 0.031000, 0.042000
FP, 0.006513, 0.025000, 0.058000
FP, 0.0035, 0.036000, 0.054000
FP, 0.0095, 0.054000, 0.050000
FP, 0.0035, 0.011000, 0.014000
FP, 0.0045, 0.011000, 0.013000
FP, 0.105, 0.011000, 0.013000
FP, 0.0025, 0.011000, 0.014000
FP, 0.051, 0.010000, 0.013000
FP, 0.0025, 0.010000, 0.014000
FP, 0.0025, 0.011000, 0.015000
FP, 0.0025, 0.012000, 0.017000
FP, 0.0025, 0.020000, 0.038000
FP, 0.0025, 0.013000, 0.000000
FP, 0.005, 0.011000, 0.000000
FP, 0.0035, 0.016000, 0.000000
FP, 0.002, 0.016000, 0.000000
FP, 0.002, 0.016000, 0.000000
FP, 0.002, 0.017000, 0.000000
FP, 0.002, 0.029000, 0.021000
FP, 0.002, 0.017000, 0.000000
FP, 0.002, 0.017000, 0.041000
FP, 0.02, 0.032000, 0.036000
FP, 0.386, 0.028000, 0.042000
FP, 0.385, 0.028000, 0.046000
FP, 0.385, 0.029000, 0.067000
FP, 0.389, 0.029000, 0.065000
FP, 0.045, 0.018000, 0.020000
FP, 0.089, 0.017000, 0.041000
FP, 0.169, 0.041000, 0.059000
FP, 0.11, 0.024000, 0.029000
FP, 0.11, 0.021000, 0.049000
FP, 0.003, 0.040000, 0.061000
FP, 0.043, 0.016000, 0.012000
FP, 0.205, 0.065000, 0.031000
FP, 0.205, 0.073000, 0.037000
FP, 0.205, 0.096000, 0.051000
FP, 0.205, 0.048000, 0.019000
FP, 0.11, 0.062000, 0.027000
FP, 0.11, 0.088000, 0.039000
FP, 0.11, 0.036000, 0.022000
FP, 0.001001, 0.038000, 0.026000
FP, 0.024, 0.017000, 0.012000
FP, 0.147, 0.048000, 0.029000
FP, 0.147, 0.057000, 0.056000
FP, 0.089, 0.041000, 0.034000
FP, 0.132, 0.033000, 0.028000
FP, 0.0055, 0.034000, 0.017000
FP, 0.021, 0.018000, 0.012000
FP, 0.03, 0.016000, 0.010000
FP, 0.143, 0.058000, 0.039000
FP, 0.059, 0.068000, 0.067000
FP, 0.039, 0.083000, 0.072000
FP, 0.263, 0.077000, 0.060000
FP, 0.007523, 0.068000, 0.041000
FP, 0.085, 0.038000, 0.042000
FP, 0.153, 0.150000, 0.063000
FP, 0.186, 0.048000, 0.073000
FP, 0.0045, 0.028000, 0.028000
FP, 0.003, 0.022000, 0.026000
FP, 0.003, 0.016000, 0.006993
FP, 0.003, 0.016000, 0.006944
FP, 0.003, 0.017000, 0.007143
FP, 0.003, 0.017000, 0.007407
FP, 0.003, 0.018000, 0.007692
FP, 0.215, 0.058000, 0.045000
FP, 0.0095, 0.014000, 0.021000
FP, 0.012, 0.014000, 0.028000
FP, 0.012, 0.014000, 0.028000
FP, 0.0045, 0.014000, 0.021000
FP, 0.011, 0.014000, 0.022000
FP, 0.0095, 0.014000, 0.023000
FP, 0.006, 0.076000, 0.037000
FP, 0.006, 0.096000, 0.052000
FP, 0.0065, 0.091000, 0.049000
FP, 0.0065, 0.087000, 0.049000
FP, 0.0065, 0.088000, 0.048000
FP, 0.0085, 0.084000, 0.047000
FP, 0.008, 0.092000, 0.051000
FP, 0.008, 0.075000, 0.119000
FP, 0.117, 0.053000, 0.102000
FP, 0.025, 0.025000, 0.066000
FP, 0.243, 0.053000, 0.085000
FP, 0.131, 0.021000, 0.015000
FP, 0.138, 0.029000, 0.015000
FP, 0.039, 0.060000, 0.034000
FP, 0.017, 0.052000, 0.033000
FP, 0.12, 0.017000, 0.063000
FP, 0.298, 0.169000, 0.089000
FP, 0.328, 0.360000, 0.119000
FP, 0.121, 0.045000, 0.068000
FP, 0.076, 0.045000, 0.029000
FP, 0.13, 0.046000, 0.030000
FP, 0.055, 0.030000, 0.054000
FP, 0.024, 0.013000, 0.038000
FP, 0.123, 0.028000, 0.070000
FP, 0.037, 0.079000, 0.029000
FP, 0.045, 0.077000, 0.034000
FP, 0.045, 0.031000, 0.093000
FP, 0.053, 0.031000, 0.082000
FP, 0.005, 0.032000, 0.086000
FP, 0.134, 0.099000, 0.099000
FP, 0.261, 0.030000, 0.024000
FP, 0.273, 0.029000, 0.023000
FP, 0.023, 0.015000, 0.000000
FP, 0.248, 0.032000, 0.062000
FP, 0.263, 0.323000, 0.071000
FP, 0.098, 0.075000, 0.058000
FP, 0.099, 0.093000, 0.058000
FP, 0.101, 0.093000, 0.058000
FP, 0.102, 0.093000, 0.058000
FP, 0.198, 0.088000, 0.045000
FP, 0.205, 0.092000, 0.045000
FP, 0.045, 0.091000, 0.022000
FP, 0.045, 0.086000, 0.021000
FP, 0.19, 0.081000, 0.021000
FP, 0.255, 0.132000, 0.091000
FP, 0.01, 0.079000, 0.031000
FP, 0.279, 0.132000, 0.115000
FP, 0.087, 0.069000, 0.055000
FP, 0.089, 0.045000, 0.052000
FP, 0.07, 0.066000, 0.041000
FP, 0.019, 0.055000, 0.000000
FP, 0.197, 0.025000, 0.029000
FP, 0.399, 0.037000, 0.100000
FP, 0.119, 0.040000, 0.116000
FP, 0.111, 0.040000, 0.122000
FP, 0.124, 0.030000, 0.071000
FP, 0.094, 0.031000, 0.068000
FP, 0.422, 0.047000, 0.041000
FP, 0.286, 0.037000, 0.018000
FP, 0.103, 0.037000, 0.018000
FP, 0.479, 0.067000, 0.078000
FP, 0.136, 0.026000, 0.034000
FP, 0.091, 0.027000, 0.034000
FP, 0.045, 0.026000, 0.030000
FP, 0.037, 0.026000, 0.030000
FP, 0.026, 0.255000, 0.125000
FP, 0.026, 0.100000, 0.041000
FP, 0.026, 0.087000, 0.020000
FP, 0.026, 0.087000, 0.019000
FP, 0.0006227, 1.000000, 0.000000
FP, 0.041, 0.063000, 0.000000
FP, 0.0015, 0.069000, 0.000000
FP, 0.0015, 0.074000, 0.000000
FP, 0.0015, 0.080000, 0.000000
FP, 0.011, 0.267000, 0.030000
FP, 0.009018, 0.200000, 0.081000
FP, 0.151, 0.545000, 0.167000
FP, 0.783, 1.000000, 0.059000
FP, 0.33, 0.179000, 0.057000
FP, 0.074, 0.158000, 0.221000
FP, 0.0095, 0.161000, 0.091000
FP, 0.014, 0.103000, 0.000000
FP, 0.039, 0.121000, 0.120000
FP, 0.039, 0.061000, 0.000000
FP, 0.047, 0.063000, 0.056000
FP, 0.082, 0.188000, 0.000000
PASS, 0.154, 0.125000, 0.023000
FP, 0.0045, 0.071000, 0.050000
FP, 0.047, 0.125000, 0.049000
FP, 0.212, 0.217000, 0.114000
FP, 0.058, 0.250000, 0.172000
FP, 0.021, 0.077000, 0.020000
FP, 0.021, 0.077000, 0.020000
FP, 0.059, 0.286000, 0.054000
FP, 0.115, 0.075000, 0.047000
FP, 0.528, 0.182000, 0.024000
FP, 0.082, 0.154000, 0.000000
FP, 0.048, 0.108000, 0.000000
FP, 0.0055, 0.075000, 0.038000
FP, 0.078, 0.022000, 0.050000
FP, 0.099, 0.021000, 0.056000
FP, 0.007946, 0.038000, 0.104000
FP, 0.081, 0.107000, 0.041000
PASS, 0.137, 0.375000, 0.013000
FP, 0.004, 0.045000, 0.089000
FP, 0.11, 0.143000, 0.074000
FP, 0.0015, 0.028000, 0.051000
FP, 0.003, 0.053000, 0.063000
FP, 0.003, 0.053000, 0.061000
FP, 0.001, 0.045000, 0.052000
FP, 0.001, 0.044000, 0.051000
FP, 0.001, 0.042000, 0.051000
FP, 0.001, 0.043000, 0.051000
FP, 0.001, 0.042000, 0.052000
FP, 0.001, 0.042000, 0.050000
FP, 0.0015, 0.045000, 0.078000
FP, 0.0015, 0.045000, 0.079000
FP, 0.0015, 0.037000, 0.000000
FP, 0.0015, 0.037000, 0.000000
FP, 0.0015, 0.036000, 0.000000
FP, 0.0015, 0.053000, 0.027000
FP, 0.0015, 0.052000, 0.027000
PASS, 0.0015, 0.136000, 0.000000
FP, 0.102, 0.038000, 0.036000
FP, 0.1, 0.039000, 0.036000
FP, 0.103, 0.039000, 0.035000
FP, 0.103, 0.039000, 0.036000
FP, 0.109, 0.051000, 0.036000
FP, 0.144, 0.063000, 0.052000
FP, 0.144, 0.064000, 0.051000
FP, 0.159, 0.065000, 0.050000
FP, 0.184, 0.064000, 0.066000
FP, 0.24, 0.092000, 0.075000
FP, 0.07, 0.036000, 0.090000
FP, 0.002, 0.036000, 0.076000
FP, 0.0045, 0.048000, 0.077000
FP, 0.048, 0.094000, 0.079000
FP, 0.028, 0.071000, 0.067000
FP, 0.0095, 0.086000, 0.101000
FP, 0.0095, 0.114000, 0.020000
FP, 0.128, 0.059000, 0.053000
FP, 0.001, 0.020000, 0.142000
FP, 0.24, 0.247000, 0.072000
FP, 0.0045, 0.316000, 0.083000
FP, 0.207, 0.057000, 0.114000
PASS, 0.005, 0.667000, 0.018000
FP, 0.199, 0.385000, 0.050000
FP, 0.104, 0.115000, 0.000000
FP, 0.016, 0.250000, 0.050000
FP, 0.014, 0.286000, 0.000000
FP, 0.013, 0.333000, 0.021000
FP, 0.012, 0.222000, 0.000000
FP, 0.013, 0.167000, 0.020000
FP, 0.053, 0.938000, 0.088000
FP, 0.023, 1.000000, 0.040000
FP, 0.021, 1.000000, 0.042000
FP, 0.036, 0.059000, 0.025000
FP, 0.017, 0.063000, 0.000000
FP, 0.004004, 0.038000, 0.000000
PASS, 0.057, 0.065000, 0.024000
